"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
8-jetty-road-dromana-vic-3936,1045000,09-Nov-2019,4,3,4,1049,m2,House,https://www.domain.com.au/8-jetty-road-dromana-vic-3936-2015819310,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Car Parking - Surface-Carpeted-Study,0.8-3.9,2,Nov/2019/1044999.9999999999/SOLD-Oct/2014/685000.0/SOLD-Mar/2000/55000.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2-williams-street-dromana-vic-3936,860000,15-Oct-2019,4,1,2,600,m2,House,https://www.domain.com.au/2-williams-street-dromana-vic-3936-2015549484,,1.6-3.8,2,Oct/2019/860000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-thomas-street-dromana-vic-3936,693000,01-Oct-2019,4,1,2,544,m2,House,https://www.domain.com.au/20-thomas-street-dromana-vic-3936-2015409943,Built in wardrobes-Dishwasher-Fully fenced-Fireplace(s)-Secure Parking-Ensuite,0.2-4.6,2,Sep/2019/693000.0/SOLD-Feb/1998/117000.0/SOLD,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
16-sunset-way-dromana-vic-3936,825000,19-Sep-2019,4,2,2,739,m2,House,https://www.domain.com.au/16-sunset-way-dromana-vic-3936-2015386704,,0.5-4.4,2,Sep/2019/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-iris-street-dromana-vic-3936,790000,09-Sep-2019,4,2,1,605,m2,House,https://www.domain.com.au/19-iris-street-dromana-vic-3936-2015684952,,1.5-3.3,2,Sep/2019/790000.0/SOLD-Feb/2013/490000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288-boundary-road-dromana-vic-3936,1350288,13-Jul-2019,4,2,2,808,m2,House,https://www.domain.com.au/288-boundary-road-dromana-vic-3936-2015461114,Air conditioning-Heating-Ensuite,1.2-3.6,2,Jul/2019/1350288.0/SOLD-Nov/2015/440000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288-boundary-road-dromana-vic-3936,1350288,13-Jul-2019,4,2,2,-1,None,House,https://www.domain.com.au/288-boundary-road-dromana-vic-3936-2016964923,,1.2-3.6,2,Jul/2019/1350288.0/SOLD-Nov/2015/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-panoramic-avenue-dromana-vic-3936,728500,29-Jun-2019,4,2,1,764,m2,House,https://www.domain.com.au/19-panoramic-avenue-dromana-vic-3936-2015386719,,1-3.7,2,Jun/2019/728500.0/SOLD-Feb/1986/55000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64a-fig-street-dromana-vic-3936,700000,08-May-2019,4,2,2,530,m2,House,https://www.domain.com.au/64a-fig-street-dromana-vic-3936-2015133701,,1.4-3.4,2,May/2019/700000.0/SOLD-May/2016/530000.0/SOLD-Oct/2012/190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-jetty-road-dromana-vic-3936,1250000,04-May-2019,4,2,2,1016,m2,House,https://www.domain.com.au/16-jetty-road-dromana-vic-3936-2015096728,Polished Floorboards-Deck-Remote Garage-Balcony-Fully fenced-Rumpus Room-Floorboards-Secure Parking-Ensuite-Built in wardrobes-Hydronic Heating-Split System AirCon-Split System Heating,0.8-3.9,2,May/2019/1250000.0/SOLD-Mar/2013/355000.0/SOLD,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0
21-anne-drive-dromana-vic-3936,1200000,18-Apr-2019,4,2,2,719,m2,House,https://www.domain.com.au/21-anne-drive-dromana-vic-3936-2014986901,Ensuite,1.5-3.5,2,Apr/2019/1200000.0/SOLD-Feb/2016/930000.0/SOLD-Dec/1999/310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-anne-drive-dromana-vic-3936,810000,10-Apr-2019,4,3,2,-1,None,House,https://www.domain.com.au/13-anne-drive-dromana-vic-3936-2014733649,,1.5-3.4,2,Mar/2019/810000.0/SOLD-Mar/1996/145000.0/SOLD-Apr/1988/23000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129-rainier-avenue-dromana-vic-3936,715000,25-Mar-2019,4,2,2,715,m2,House,https://www.domain.com.au/129-rainier-avenue-dromana-vic-3936-2015002943,,2-2.7,2,Nov/2019/775000.0/SOLD-Mar/2019/715000.0/SOLD-Aug/2001/74000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-spencer-avenue-dromana-vic-3936,1056000,23-Mar-2019,4,3,6,641,m2,House,https://www.domain.com.au/4-spencer-avenue-dromana-vic-3936-2015002942,,1.8-3.7,2,Mar/2019/1056000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-wirruna-road-dromana-vic-3936,965000,04-Jan-2019,4,3,1,-1,None,House,https://www.domain.com.au/10-wirruna-road-dromana-vic-3936-2014819865,,0.4-4.9,2,Jan/2019/965000.0/SOLD-Jan/2006/310000.0/SOLD-Mar/2000/110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-corey-avenue-dromana-vic-3936,750000,14-Sep-2018,4,2,2,715,m2,House,https://www.domain.com.au/25-corey-avenue-dromana-vic-3936-2014565009,,2.1-3,2,Sep/2018/750000.0/SOLD-Mar/2014/600000.0/SOLD-Jun/2003/142500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262-boundary-road-dromana-vic-3936,920000,25-May-2018,4,2,2,575,m2,House,https://www.domain.com.au/262-boundary-road-dromana-vic-3936-2014231559,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Floorboards-Fully fenced-Shed,1.6-3.1,2,May/2021/1200000.0/SOLD-May/2018/920000.0/SOLD-Jul/2013/592000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
5-panoramic-avenue-dromana-vic-3936,675000,05-May-2018,4,2,1,753,m2,House,https://www.domain.com.au/5-panoramic-avenue-dromana-vic-3936-2014307654,,1.2-3.6,2,May/2018/675000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-watson-avenue-dromana-vic-3936,440000,18-Apr-2018,4,2,2,-1,None,House,https://www.domain.com.au/3-watson-avenue-dromana-vic-3936-2014141669,,2.4-2.9,2,Apr/2018/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-dahlia-street-dromana-vic-3936,850000,13-Apr-2018,4,2,2,1208,m2,House,https://www.domain.com.au/42-dahlia-street-dromana-vic-3936-2014259418,Water Views-City Views,1.3-3.4,2,Oct/2020/880000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12a-foote-street-dromana-vic-3936,920000,09-Apr-2018,4,2,2,680,m2,House,https://www.domain.com.au/12a-foote-street-dromana-vic-3936-2014122562,,0.4-5.1,2,Mar/2018/920000.0/SOLD-Oct/2014/690000.0/SOLD-Oct/1991/170000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-verdon-street-dromana-vic-3936,1100000,22-Mar-2018,4,1,-1,759,m2,House,https://www.domain.com.au/19-verdon-street-dromana-vic-3936-2014231570,Fireplace(s)-Floorboards-Shed,0.2-4.8,2,Mar/2018/1100000.0/SOLD-May/1997/25000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-park-grove-dromana-vic-3936,923000,22-Mar-2018,4,2,2,600,m2,House,https://www.domain.com.au/2-park-grove-dromana-vic-3936-2014231574,Air conditioning-Balcony / Deck-Floorboards,1-5.6,2,Mar/2018/923000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3-ligar-street-dromana-vic-3936,1175000,15-Feb-2018,4,2,2,300,m2,House,https://www.domain.com.au/3-ligar-street-dromana-vic-3936-2014062702,,0.1-4.9,2,Feb/2018/1175000.0/SOLD-Sep/2015/700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-lombardy-avenue-dromana-vic-3936,550000,25-Nov-2017,4,1,1,559,m2,House,https://www.domain.com.au/48-lombardy-avenue-dromana-vic-3936-2013966383,,1.7-3,2,Oct/2020/680000.0/SOLD-Nov/2017/550000.0/SOLD-Jan/2000/110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-caldwell-road-dromana-vic-3936,690000,18-Nov-2017,4,2,2,835,m2,House,https://www.domain.com.au/3-caldwell-road-dromana-vic-3936-2013925413,,0.4-4.7,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-storer-drive-dromana-vic-3936,1320000,20-Oct-2017,4,2,4,928,m2,House,https://www.domain.com.au/9-storer-drive-dromana-vic-3936-2013860266,Heating-Ensuite-Swimming Pool-Balcony / Deck-Broadband internet access-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Secure Parking-Shed-Rainwater storage tank-Water Views,0.8-4.9,2,Oct/2017/1320000.0/SOLD-Apr/2007/242000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0
4-coolangatta-terrace-dromana-vic-3936,752000,14-Oct-2017,4,2,2,608,m2,House,https://www.domain.com.au/4-coolangatta-terrace-dromana-vic-3936-2013877782,,0.4-4.7,2,Jun/2021/490.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-bellevue-road-dromana-vic-3936,721000,11-Oct-2017,4,3,1,782,m2,House,https://www.domain.com.au/13-bellevue-road-dromana-vic-3936-2013842254,,1.8-3.3,2,Apr/2009/410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-verdon-street-dromana-vic-3936,985000,07-Sep-2017,4,1,2,757,m2,House,https://www.domain.com.au/17-verdon-street-dromana-vic-3936-2013758486,,0.2-4.8,2,Aug/2017/985000.0/SOLD-Dec/2007/530000.0/SOLD-Apr/1998/156000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-sunset-way-dromana-vic-3936,820000,04-Aug-2017,4,2,2,739,m2,House,https://www.domain.com.au/16-sunset-way-dromana-vic-3936-2013732921,Air conditioning-Heating-Built in wardrobes-Balcony / Deck-Dishwasher-Floorboards-Fully fenced-Shed-Solar panels-City Views,0.5-4.4,2,Sep/2019/550.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0
233-boundary-road-dromana-vic-3936,788000,22-Jul-2017,4,2,4,774,m2,House,https://www.domain.com.au/233-boundary-road-dromana-vic-3936-2013718598,Balcony / Deck-Built in wardrobes-Dishwasher-Floorboards-Fully fenced-Secure Parking-City Views,1.4-3.4,2,Jul/2017/500.0/SOLD-Apr/1999/788000.0/SOLD,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
21-heales-street-dromana-vic-3936,2010000,19-Jul-2017,4,2,3,554,m2,House,https://www.domain.com.au/21-heales-street-dromana-vic-3936-2013672403,Air conditioning-Heating-Garden / Courtyard-Balcony / Deck-Dishwasher-Floorboards-Fully fenced,0.3-4.7,2,Jul/2017/2009999.9999999998/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
22-wunda-street-dromana-vic-3936,1000000,26-Jun-2017,4,2,2,610,m2,House,https://www.domain.com.au/22-wunda-street-dromana-vic-3936-2013557067,,0.8-5.3,2,Jun/2017/1000000.0/SOLD-Nov/2013/547134.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-wirruna-road-dromana-vic-3936,875000,09-May-2017,4,3,1,576,m2,House,https://www.domain.com.au/18-wirruna-road-dromana-vic-3936-2013475881,,0.5-4.9,2,Apr/2017/875000.0/SOLD-Oct/2002/135000.0/SOLD-Feb/1991/200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-codrington-street-dromana-vic-3936,1000000,29-Apr-2017,4,2,4,1012,m2,House,https://www.domain.com.au/27-codrington-street-dromana-vic-3936-2013500622,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge,0.3-5,2,Apr/2017/1000000.0/SOLD-Nov/2011/350.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
14-bellevue-road-dromana-vic-3936,1250000,20-Apr-2017,4,3,3,742,m2,House,https://www.domain.com.au/14-bellevue-road-dromana-vic-3936-2013434191,,1.7-3.3,2,Apr/2017/1250000.0/SOLD-Mar/2009/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/6-williams-street-dromana-vic-3936,710000,22-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/2-6-williams-street-dromana-vic-3936-2013448291,Air conditioning-Heating-Built in wardrobes,1.6-3.8,2,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-james-street-dromana-vic-3936,715000,17-Mar-2017,4,2,2,590,m2,House,https://www.domain.com.au/3-james-street-dromana-vic-3936-2013353951,,0.4-4.3,2,Mar/2017/715000.0/SOLD-Mar/2011/550000.0/SOLD-Feb/1999/50000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72-rainier-avenue-dromana-vic-3936,421480,01-Mar-2017,4,1,1,-1,None,House,https://www.domain.com.au/72-rainier-avenue-dromana-vic-3936-2013432066,,2-2.7,2,Feb/2017/421480.0/SOLD-Nov/2001/145000.0/SOLD-Dec/1986/60000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-maud-road-dromana-vic-3936,1070000,05-Dec-2016,4,2,2,872,m2,House,https://www.domain.com.au/8-maud-road-dromana-vic-3936-2013036831,,0.6-4.8,2,Nov/2016/1070000.0/SOLD-Nov/2005/669000.0/SOLD-Apr/1995/120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-palm-grove-dromana-vic-3936,585000,28-Nov-2016,4,2,5,1140,m2,House,https://www.domain.com.au/23-palm-grove-dromana-vic-3936-2013070541,,1.8-3.2,2,Feb/2017/490.0/SOLD-Jan/2003/585000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-you-yangs-avenue-dromana-vic-3936,740000,25-Nov-2016,4,2,2,833,m2,House,https://www.domain.com.au/30-you-yangs-avenue-dromana-vic-3936-2013223113,Balcony / Deck-Dishwasher-Fully fenced-Water Views,0.9-3.8,2,Nov/2016/740000.0/SOLD-Aug/2012/410.0/SOLD,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
21-mcarthur-street-dromana-vic-3936,632500,15-Nov-2016,4,3,2,457,m2,House,https://www.domain.com.au/21-mcarthur-street-dromana-vic-3936-2012722241,Water Views,0.4-5.1,2,Aug/2021/1281000.0/SOLD-Oct/2016/632500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-kent-street-dromana-vic-3936,845000,12-Nov-2016,4,2,3,550,m2,House,https://www.domain.com.au/5-kent-street-dromana-vic-3936-2013099847,,1.4-3.5,2,Nov/2016/845000.0/SOLD-Mar/2001/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-corey-avenue-dromana-vic-3936,670000,12-Nov-2016,4,2,2,707,m2,House,https://www.domain.com.au/10-corey-avenue-dromana-vic-3936-2009888431,,2.2-3.1,2,Nov/2016/670000.0/SOLD-Aug/2012/451500.0/SOLD-Apr/2011/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-rialto-grove-dromana-vic-3936,681450,04-Nov-2016,4,2,2,1076,m2,House,https://www.domain.com.au/8-rialto-grove-dromana-vic-3936-2013162933,,1.7-3,2,Nov/2016/681450.0/SOLD-Jan/1985/16000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-rialto-grove-dromana-vic-3936,685000,24-Oct-2016,4,3,1,719,m2,House,https://www.domain.com.au/13-rialto-grove-dromana-vic-3936-2013140020,,1.9-2.9,2,Oct/2016/685000.0/SOLD-Sep/2015/440000.0/SOLD-Apr/2002/259500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-manna-street-dromana-vic-3936,852000,07-Oct-2016,4,3,4,710,m2,House,https://www.domain.com.au/38-manna-street-dromana-vic-3936-2012925372,,1.6-3.4,2,May/2019/949000.0/SOLD-Sep/2016/852000.0/SOLD-Feb/2015/755000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-dorothea-crescent-dromana-vic-3936,637000,10-Sep-2016,4,2,2,532,m2,House,https://www.domain.com.au/7-dorothea-crescent-dromana-vic-3936-2012967142,,0.7-4.3,2,Sep/2016/637000.0/SOLD-Dec/1986/25000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-beachurst-avenue-dromana-vic-3936,590000,08-Sep-2016,4,1,4,860,m2,House,https://www.domain.com.au/20-beachurst-avenue-dromana-vic-3936-2013017489,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Separate Dining,1.9-3.3,2,Sep/2016/590000.0/SOLD-Apr/2006/308000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
11-wilson-crescent-dromana-vic-3936,560000,29-Aug-2016,4,2,1,554,m2,House,https://www.domain.com.au/11-wilson-crescent-dromana-vic-3936-2012941619,,0.6-4.2,2,Jul/2016/560000.0/SOLD-Feb/1998/112000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-james-street-dromana-vic-3936,765000,23-Aug-2016,4,2,4,1010,m2,House,https://www.domain.com.au/16-james-street-dromana-vic-3936-2012941690,,0.3-4.5,2,Aug/2016/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191-palmerston-avenue-dromana-vic-3936,428000,09-Jul-2016,4,2,2,-1,None,House,https://www.domain.com.au/191-palmerston-avenue-dromana-vic-3936-2012851243,Balcony / Deck-Built in wardrobes-Shed,0.6-4.1,2,Jul/2016/420.0/SOLD-Dec/1988/428000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10-hearn-street-dromana-vic-3936,1625000,17-Jun-2016,4,2,2,880,m2,House,https://www.domain.com.au/10-hearn-street-dromana-vic-3936-2012851121,,1.6-5.4-4.4,3,Jun/2019/1435000.0/SOLD-Jun/2016/1625000.0/SOLD-Sep/2013/1250000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-lugano-avenue-dromana-vic-3936,475000,09-Jun-2016,4,2,2,753,m2,House,https://www.domain.com.au/24-lugano-avenue-dromana-vic-3936-2012611980,Air conditioning-Heating-Ensuite-Fireplace(s)-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Fully fenced-Shed,2-2.8,2,Jun/2016/445.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
1104-arthurs-seat-road-dromana-vic-3936,610000,29-May-2016,4,2,2,1002,m2,House,https://www.domain.com.au/1104-arthurs-seat-road-dromana-vic-3936-2012784327,Air conditioning-Ensuite-Fireplace(s)-Built in wardrobes-Garden / Courtyard-Dishwasher-Study,0.6-5.2,2,Oct/2021/1250000.0/SOLD-Dec/2017/690000.0/SOLD-May/2016/610000.0/SOLD,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
70-seacombe-street-dromana-vic-3936,552500,21-May-2016,4,2,2,703,m2,House,https://www.domain.com.au/70-seacombe-street-dromana-vic-3936-2012753306,Air conditioning-Balcony / Deck-Floorboards,1.5-3.5,2,Mar/2021/430000.0/SOLD-May/2016/552500.0/SOLD-Oct/2015/525000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
26-pier-street-dromana-vic-3936,950000,08-May-2016,4,3,2,609,m2,House,https://www.domain.com.au/26-pier-street-dromana-vic-3936-2012719178,,0.8-4.2,2,May/2016/950000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-basil-street-dromana-vic-3936,480000,06-May-2016,4,2,2,752,m2,House,https://www.domain.com.au/12-basil-street-dromana-vic-3936-2011730392,,1.2-3.6,2,May/2016/480000.0/SOLD-Jun/2010/331000.0/SOLD-Aug/2005/220000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-scott-street-dromana-vic-3936,690000,01-Feb-2016,4,2,2,673,m2,House,https://www.domain.com.au/24-scott-street-dromana-vic-3936-2012530362,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Dishwasher-Solar panels,0.8-4.2,2,Mar/2021/695.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
89-rainier-avenue-dromana-vic-3936,520000,12-Jan-2016,4,2,2,715,m2,House,https://www.domain.com.au/89-rainier-avenue-dromana-vic-3936-2012512340,,2.1-2.7,2,Jan/2019/649000.0/SOLD-Jan/2016/520000.0/SOLD-Jun/2013/410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/28-heales-street-dromana-vic-3936,825000,13-Dec-2015,4,3,2,-1,None,House,https://www.domain.com.au/2-28-heales-street-dromana-vic-3936-2012395372,Ensuite-Air-Conditioner,0.2-4.8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-atunga-terrace-dromana-vic-3936,940000,06-Dec-2015,4,2,5,1011,m2,House,https://www.domain.com.au/14-atunga-terrace-dromana-vic-3936-2012440855,,0.5-4.8,2,Dec/2015/940000.0/SOLD-Dec/2012/760000.0/SOLD-Sep/2001/370000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-kent-st-dromana-vic-3936,772500,28-Nov-2015,4,2,2,618,m2,House,https://www.domain.com.au/20-kent-st-dromana-vic-3936-2012370501,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Views-Security Alarm-Secure Parking-Separate Dining-Terrace-Balcony,1.3-3.5,2,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
415-white-hill-road-dromana-vic-3936,1901000,15-Nov-2015,4,3,2,-1,None,House,https://www.domain.com.au/415-white-hill-road-dromana-vic-3936-2012334129,,0.9-3.7,2,Nov/2015/1901000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-palm-grove-dromana-vic-3936,621000,07-Nov-2015,4,2,2,1045,m2,House,https://www.domain.com.au/16-palm-grove-dromana-vic-3936-2012302776,Heating-Built in wardrobes,1.7-3.4,2,Oct/2018/800000.0/SOLD-Nov/2015/621000.0/SOLD-Jan/1988/76000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-devon-street-dromana-vic-3936,830000,29-Oct-2015,4,2,2,604,m2,House,https://www.domain.com.au/40-devon-street-dromana-vic-3936-2012301921,,1-3.8,2,Oct/2015/830000.0/SOLD-Jun/2005/510000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-scott-street-dromana-vic-3936,650000,23-Oct-2015,4,3,3,805,m2,House,https://www.domain.com.au/2-scott-street-dromana-vic-3936-2012254178,Air conditioning-Built in wardrobes-Close to schools-Formal Lounge-Garden-Swimming Pool-Terrace-Balcony,0.6-4.2,2,Oct/2015/675000.0/SOLD-Jan/1998/247000.0/SOLD-Jul/1976/12000.0/SOLD,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
32-bracken-ridge-dromana-vic-3936,1900000,21-Oct-2015,4,2,10,9496,m2,House,https://www.domain.com.au/32-bracken-ridge-dromana-vic-3936-2012275903,Air conditioning-Heating-Ensuite-Alarm System-Intercom-Swimming Pool-Balcony / Deck-Broadband internet access-Built in wardrobes-Dishwasher-Floorboards-Shed-Indoor Spa-Study-Water Views-City Views,1.1-5.3-4.9,3,Oct/2015/1900000.0/SOLD-Aug/2002/530000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1
32-atunga-terrace-dromana-vic-3936,800000,12-Sep-2015,4,2,2,536,m2,House,https://www.domain.com.au/32-atunga-terrace-dromana-vic-3936-2012214811,Deck-Secure Parking-Outdoor Entertaining-Outdoor Spa-Gas Heating-Built in wardrobes-Ducted Heating-Vacuum System,0.6-5,2,Sep/2015/800000.0/SOLD-Feb/1999/215000.0/SOLD-Jan/1989/50000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
29-solander-street-dromana-vic-3936,890000,23-Jul-2015,4,4,2,-1,None,House,https://www.domain.com.au/29-solander-street-dromana-vic-3936-2012013748,,1.1-3.8,2,Jul/2015/890000.0/SOLD-Jun/2010/655000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75-latrobe-parade-dromana-vic-3936,910000,13-Jun-2015,4,1,1,1950,m2,House,https://www.domain.com.au/75-latrobe-parade-dromana-vic-3936-2010950096,Balcony / Deck-Water Views,1.2-5.8-4.8,3,Jun/2015/910000.0/SOLD-May/1977/38000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
101-rainier-avenue-dromana-vic-3936,580000,09-Jun-2015,4,2,4,-1,None,House,https://www.domain.com.au/101-rainier-avenue-dromana-vic-3936-2011998220,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Terrace-Balcony,2-2.7,2,Jun/2015/580000.0/SOLD-Oct/2008/400000.0/SOLD-Aug/2006/140000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1-burns-road-dromana-vic-3936,660000,12-May-2015,4,2,5,-1,None,House,https://www.domain.com.au/1-burns-road-dromana-vic-3936-2011759580,,0.7-4.6,2,Jun/2018/1157500.0/SOLD-Apr/2015/660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
