"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
18a-delfin-crescent-greensborough-vic-3088,891500,27-Mar-2017,4,2,2,1413,m2,House,https://www.domain.com.au/18a-delfin-crescent-greensborough-vic-3088-2013442085,nan,,0,Mar/2017/891500.0/SOLD-Feb/1999/208500.0/SOLD
17-manatunga-circuit-greensborough-vic-3088,755000,25-Mar-2017,4,3,2,959,m2,House,https://www.domain.com.au/17-manatunga-circuit-greensborough-vic-3088-2013423915,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Terrace-Balcony,,0,
8-tarwarri-court-greensborough-vic-3088,720000,22-Mar-2017,4,2,2,633,m2,House,https://www.domain.com.au/8-tarwarri-court-greensborough-vic-3088-2013456208,Ensuite-Gas Heating-Ducted Heating-Evaporative Cooling,0.8-2.2-1.6,3,Mar/2017/720000.0/SOLD
4-aintree-court-greensborough-vic-3088,800000,18-Mar-2017,4,2,2,760,m2,House,https://www.domain.com.au/4-aintree-court-greensborough-vic-3088-2013398958,Ensuite-Deck-Ducted Heating-Secure Parking-Outdoor Ent.-Open Fireplace-Evaporative Cooling-Floorboards-Reverse Cycle AirCon-Solar panels,,0,Mar/2017/800000.0/SOLD-May/2002/340000.0/SOLD-Oct/1992/153300.0/SOLD
17-hamlet-street-greensborough-vic-3088,770000,11-Mar-2017,4,2,1,432,m2,House,https://www.domain.com.au/17-hamlet-street-greensborough-vic-3088-2013386242,nan,,0,Mar/2017/770000.0/SOLD-Dec/2008/210000.0/SOLD
15-warralong-avenue-greensborough-vic-3088,755000,02-Mar-2017,4,2,2,670,m2,House,https://www.domain.com.au/15-warralong-avenue-greensborough-vic-3088-2013375955,Air conditioning-Ensuite-Deck-Outdoor Ent.-Shed-Dishwasher-Ducted Heating,0.7-1-1.6,3,Mar/2017/550.0/SOLD
1/209-nepean-street-greensborough-vic-3088,650000,01-Mar-2017,4,1,2,-1,None,House,https://www.domain.com.au/1-209-nepean-street-greensborough-vic-3088-2013356670,nan,0.5-0.7-1.7,3,
17-bruce-street-greensborough-vic-3088,1520000,25-Feb-2017,4,3,4,1510,m2,House,https://www.domain.com.au/17-bruce-street-greensborough-vic-3088-2013353855,Ensuite-Alarm System-Balcony-Dishwasher-Cellar-Built in wardrobes-Walk in robes-Ducted Heating-Study-Secure Parking-Vacuum System-Outdoor Ent.-Fully fenced-Open Fireplace-Ducted Cooling-Floorboards-Rumpus Room,0.5-1.9-1.6,3,Jan/2020/1580000.0/SOLD-Aug/1993/137500.0/SOLD
52-brentwick-drive-greensborough-vic-3088,630000,03-Jan-2017,4,2,2,-1,None,House,https://www.domain.com.au/52-brentwick-drive-greensborough-vic-3088-2013114197,nan,,0,Jan/2017/630000.0/SOLD
2-hamlet-street-greensborough-vic-3088,702000,13-Dec-2016,4,2,2,587,m2,House,https://www.domain.com.au/2-hamlet-street-greensborough-vic-3088-2013216597,nan,,0,Dec/2016/702000.0/SOLD
23-wolangi-court-greensborough-vic-3088,761500,10-Dec-2016,4,2,7,797,m2,House,https://www.domain.com.au/23-wolangi-court-greensborough-vic-3088-2013211670,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Formal Lounge-Separate Dining-Rumpus-Ducted Gas Heating-Evaporative Cooling-Off Street Parking for Caravan/Trailer/Up to 7 vehicles,,0,Dec/2016/761500.0/SOLD-Jun/2010/593111.0/SOLD-Sep/2007/485000.0/SOLD
2-kariboo-grove-greensborough-vic-3088,601000,10-Dec-2016,4,2,2,634,m2,House,https://www.domain.com.au/2-kariboo-grove-greensborough-vic-3088-2013220632,Ensuite(s)-Secure Parking-Balcony / Deck-Built in wardrobes,,0,Dec/2016/601000.0/SOLD-Mar/1993/134000.0/SOLD-Mar/1983/62500.0/SOLD
16-patrick-close-greensborough-vic-3088,900000,04-Dec-2016,4,2,4,788,m2,House,https://www.domain.com.au/16-patrick-close-greensborough-vic-3088-2013188168,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Ducted Refrigerated Air-conditioning and Heating-St Helena School zone-2 x Double lock-up Garages-Loads of storage,0.9-1.1-0.6,3,May/2020/1120000.0/SOLD-Dec/2016/900000.0/SOLD-Sep/2005/541000.0/SOLD
9-st-georges-court-greensborough-vic-3088,925000,03-Dec-2016,4,2,2,896,m2,House,https://www.domain.com.au/9-st-georges-court-greensborough-vic-3088-2013202638,nan,0.7-1.9-0.5,3,Dec/2016/925000.0/SOLD-Sep/1993/85000.0/SOLD
7-banfield-terrace-greensborough-vic-3088,1250000,03-Dec-2016,4,2,2,694,m2,House,https://www.domain.com.au/7-banfield-terrace-greensborough-vic-3088-2013194484,Ensuite-Balcony-Dishwasher-Gas Heating-Built in wardrobes-Cable TV Access-Walk in robes-Study-Remote Garage-Outdoor Ent.-Fully fenced-Floorboards-Hydronic Heating-Split System AirCon-Split System Heating-Solar panels-Water tank,1.2-1.6-1,3,Dec/2016/1250000.0/SOLD-Jan/2007/240000.0/SOLD-Nov/2004/210000.0/SOLD
15-hume-street-greensborough-vic-3088,800000,02-Dec-2016,4,2,1,845,m2,House,https://www.domain.com.au/15-hume-street-greensborough-vic-3088-2013187815,Deck-Built in wardrobes-Ducted Cooling-Rumpus Room-Split System AirCon,0.6-1.2-1.7,3,Dec/2016/600.0/SOLD-Dec/2010/800000.0/SOLD
31-warralong-avenue-greensborough-vic-3088,812500,26-Nov-2016,4,2,5,810,m2,House,https://www.domain.com.au/31-warralong-avenue-greensborough-vic-3088-2013170457,nan,0.6-1.1-1.7,3,Nov/2016/812500.0/SOLD-Oct/2001/206000.0/SOLD-Oct/1988/123000.0/SOLD
7-hebden-street-greensborough-vic-3088,1132000,26-Nov-2016,4,2,2,1640,m2,House,https://www.domain.com.au/7-hebden-street-greensborough-vic-3088-2013164863,nan,0.5-2.2-1.4,3,Nov/2016/1132000.0/SOLD-Sep/1999/175000.0/SOLD-Mar/1993/125000.0/SOLD
62-hume-street-greensborough-vic-3088,941000,02-Nov-2016,4,3,2,810,m2,House,https://www.domain.com.au/62-hume-street-greensborough-vic-3088-2013140743,Alarm System-Balcony-Workshop-Built in wardrobes-Walk in robes-Home Theatre-Study-Secure Parking-Outdoor Ent.-Outside Spa-Rumpus Room-Split System AirCon,0.7-1.3-1.7,3,Nov/2016/941000.0/SOLD-Jan/1985/81000.0/SOLD
10-meron-court-greensborough-vic-3088,731250,14-Oct-2016,4,1,2,875,m2,House,https://www.domain.com.au/10-meron-court-greensborough-vic-3088-2013031185,Evaporative Cooling-Air conditioning,0.2-1-1.7,3,Sep/2016/731250.0/SOLD
3-bullanoo-court-greensborough-vic-3088,788000,08-Oct-2016,4,3,2,760,m2,House,https://www.domain.com.au/3-bullanoo-court-greensborough-vic-3088-2013035771,Dishwasher-Walk in robes-Ducted Heating-Study-Remote Garage-Secure Parking-Fully fenced-Evaporative Cooling-Rumpus Room-Solar hot water,0.3-2.7-1.3,3,Oct/2016/788000.0/SOLD-Dec/2007/475000.0/SOLD-Apr/1991/180000.0/SOLD
232-st-helena-road-greensborough-vic-3088,744000,24-Sep-2016,4,2,2,790,m2,House,https://www.domain.com.au/232-st-helena-road-greensborough-vic-3088-2013011368,Ensuite-Alarm System-Remote Garage-Outdoor Ent.-Shed-Built in wardrobes-Dishwasher-Ducted Cooling-Ducted Heating-Floorboards,0.8-1.7-0.9,3,Sep/2016/744000.0/SOLD-Mar/2007/372000.0/SOLD
5-waterford-place-greensborough-vic-3088,785000,20-Sep-2016,4,2,2,1120,m2,House,https://www.domain.com.au/5-waterford-place-greensborough-vic-3088-2013041320,nan,2.3-2.3-1.5,3,Sep/2016/785000.0/SOLD-Jul/2009/502500.0/SOLD
142-henry-street-greensborough-vic-3088,830000,17-Sep-2016,4,2,2,946,m2,House,https://www.domain.com.au/142-henry-street-greensborough-vic-3088-2013001556,Ensuite-Alarm System-Deck-Walk in robes-Ducted Heating-Remote Garage-Evaporative Cooling-Floorboards-Water tank,0.5-1-1.2,3,Sep/2016/830000.0/SOLD-Aug/2009/195000.0/SOLD-Jul/2005/175000.0/SOLD
144-grimshaw-street-greensborough-vic-3088,600000,17-Sep-2016,4,2,2,460,m2,House,https://www.domain.com.au/144-grimshaw-street-greensborough-vic-3088-2013002658,Ensuite-Deck-Workshop-Split System Cooling-Remote Garage-Rumpus Room-Split System Heating,0.1-0.9-0.5,3,Nov/2019/753000.0/SOLD-Sep/2016/600000.0/SOLD
62-tallow-wood-drive-greensborough-vic-3088,772500,17-Sep-2016,4,2,2,787,m2,House,https://www.domain.com.au/62-tallow-wood-drive-greensborough-vic-3088-2012993201,nan,0.9-1.5-0.6,3,Sep/2016/772500.0/SOLD-Feb/1996/173000.0/SOLD
10-meron-court-greensborough-vic-3088,731250,16-Sep-2016,4,1,2,875,m2,House,https://www.domain.com.au/10-meron-court-greensborough-vic-3088-2013043430,Evaporative Cooling-Air conditioning,0.2-1-1.7,3,Sep/2016/731250.0/SOLD
9-rainham-close-greensborough-vic-3088,905000,13-Sep-2016,4,2,2,1112,m2,House,https://www.domain.com.au/9-rainham-close-greensborough-vic-3088-2013101418,nan,0.9-1.9-1.7,3,Sep/2016/905000.0/SOLD-Jul/1999/300000.0/SOLD-Jun/1998/76000.0/SOLD
49-bannerman-avenue-greensborough-vic-3088,877000,03-Sep-2016,4,2,3,831,m2,House,https://www.domain.com.au/49-bannerman-avenue-greensborough-vic-3088-2012977000,nan,0.4-1-1.6,3,Sep/2019/1085000.0/SOLD-Sep/2016/877000.0/SOLD-May/2002/385000.0/SOLD
279-plenty-river-drive-greensborough-vic-3088,600000,30-Aug-2016,4,2,2,583,m2,House,https://www.domain.com.au/279-plenty-river-drive-greensborough-vic-3088-2012964413,nan,0.8-2.1-0.2,3,Aug/2016/705000.0/SOLD-Mar/2010/520000.0/SOLD-Sep/1989/150000.0/SOLD
3-mari-close-greensborough-vic-3088,852000,18-Aug-2016,4,3,2,903,m2,House,https://www.domain.com.au/3-mari-close-greensborough-vic-3088-2012962003,nan,1-2-1.3,3,Aug/2016/852000.0/SOLD-Jul/2013/604500.0/SOLD-Sep/1979/16000.0/SOLD
6-blue-gum-court-greensborough-vic-3088,837000,13-Aug-2016,4,2,2,792,m2,House,https://www.domain.com.au/6-blue-gum-court-greensborough-vic-3088-2012937717,nan,0.8-1.7-0.8,3,Aug/2016/837000.0/SOLD-May/2012/610000.0/SOLD-Oct/2008/460000.0/SOLD
4-kundy-close-greensborough-vic-3088,662000,02-Aug-2016,4,2,2,702,m2,House,https://www.domain.com.au/4-kundy-close-greensborough-vic-3088-2012845164,Dishwasher-Ducted Heating-Inground Pool-Outdoor Ent.,0.8-2.2-1.6,3,Aug/2016/662000.0/SOLD
16-gilmour-court-greensborough-vic-3088,685000,28-Jul-2016,4,2,2,552,m2,House,https://www.domain.com.au/16-gilmour-court-greensborough-vic-3088-2012926444,Ensuite-Outdoor Ent.-Built in wardrobes-Dishwasher-Ducted Heating-Split System AirCon-Split System Heating,1.1-1.6-0.9,3,Jul/2016/685000.0/SOLD-Sep/1996/152500.0/SOLD-Feb/1993/156000.0/SOLD
4-yatama-court-greensborough-vic-3088,722500,25-Jul-2016,4,2,2,-1,None,House,https://www.domain.com.au/4-yatama-court-greensborough-vic-3088-2012912743,Deck-Built in wardrobes-Study,0.8-2.3-1.7,3,Jul/2016/722500.0/SOLD-Sep/2008/500000.0/SOLD-Oct/1993/150000.0/SOLD
26-howard-street-greensborough-vic-3088,885000,23-Jul-2016,4,2,4,603,m2,House,https://www.domain.com.au/26-howard-street-greensborough-vic-3088-2012884030,nan,0.3-1.2-0.9,3,Jul/2016/580.0/SOLD-May/2008/885000.0/SOLD
69-manatunga-circuit-greensborough-vic-3088,741000,16-Jul-2016,4,2,2,616,m2,House,https://www.domain.com.au/69-manatunga-circuit-greensborough-vic-3088-2012891878,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Secure Parking-Outdoor Ent.-Rumpus Room-Split System AirCon,1-2-1.4,3,Jul/2016/741000.0/SOLD
6-oldstead-road-greensborough-vic-3088,797500,13-Jul-2016,4,2,2,821,m2,House,https://www.domain.com.au/6-oldstead-road-greensborough-vic-3088-2012770888,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Terrace-Balcony-Ducted Gas Heating-Ducted Vacuum-3 Liivng zones-Outdoor entertaining areas-Outdoor Spa,0.8-2-0.4,3,Jul/2016/797500.0/SOLD-Nov/2007/595000.0/SOLD-Apr/1994/72000.0/SOLD
9-halsbury-court-greensborough-vic-3088,800000,05-Jul-2016,4,2,2,663,m2,House,https://www.domain.com.au/9-halsbury-court-greensborough-vic-3088-2012887686,Ensuite-Gym-Deck-Dishwasher-Workshop-Built in wardrobes-Ducted Heating-Remote Garage-Secure Parking-Open Fireplace-Broadband-Solar panels,0.1-0.5-0.4,3,
21-bayonne-close-greensborough-vic-3088,765000,05-Jul-2016,4,3,2,659,m2,House,https://www.domain.com.au/21-bayonne-close-greensborough-vic-3088-2012861226,Ensuite-Alarm System-Built in wardrobes-Ducted Heating-Outdoor Ent.-Shed-Floorboards-Split System AirCon,0.7-2-0.3,3,Jul/2016/765000.0/SOLD-Apr/2005/385000.0/SOLD-Aug/1981/23500.0/SOLD
12-palpera-terrace-greensborough-vic-3088,812500,04-Jul-2016,4,2,2,905,m2,House,https://www.domain.com.au/12-palpera-terrace-greensborough-vic-3088-2012659672,Deck-Split System AirCon-Built in wardrobes-Ducted Heating-Open Fireplace-Walk in Robes,0.7-3.1-1.3,3,Jul/2016/812500.0/SOLD-Jul/2012/630000.0/SOLD-Aug/1983/68000.0/SOLD
7-glenwood-drive-greensborough-vic-3088,745000,14-Jun-2016,4,2,2,690,m2,House,https://www.domain.com.au/7-glenwood-drive-greensborough-vic-3088-2012842308,nan,0.3-2.7-0.9,3,Apr/2016/745000.0/SOLD-Jul/2009/496000.0/SOLD-Dec/1985/124000.0/SOLD
285-plenty-river-drive-greensborough-vic-3088,748888,06-Jun-2016,4,2,2,582,m2,House,https://www.domain.com.au/285-plenty-river-drive-greensborough-vic-3088-2012839271,Dishwasher-Ducted Heating-Remote Garage,0.8-2-0.2,3,Jun/2016/748888.0/SOLD-Aug/1982/83500.0/SOLD
8-spring-street-greensborough-vic-3088,802000,04-Jun-2016,4,2,6,1744,m2,House,https://www.domain.com.au/8-spring-street-greensborough-vic-3088-2012795951,Deck-Dishwasher-Workshop-Ducted Heating-Shed-Floorboards-Reverse Cycle AirCon,0.5-2.3-1.4,3,Jun/2016/550.0/SOLD
25-greenmeyer-court-greensborough-vic-3088,775000,04-Jun-2016,4,2,2,1550,m2,House,https://www.domain.com.au/25-greenmeyer-court-greensborough-vic-3088-2012790835,nan,0.9-1.5-1.4,3,Jun/2016/775000.0/SOLD
28-alexandra-street-greensborough-vic-3088,1170000,28-May-2016,4,2,2,954,m2,House,https://www.domain.com.au/28-alexandra-street-greensborough-vic-3088-2012769565,Study,0.8-0.9-1.4,3,May/2016/1170000.0/SOLD-Oct/2005/520000.0/SOLD-Feb/2003/325000.0/SOLD
6-eldale-avenue-greensborough-vic-3088,1150000,21-May-2016,4,2,4,842,m2,House,https://www.domain.com.au/6-eldale-avenue-greensborough-vic-3088-2012760974,nan,0.5-1.3-1.1,3,May/2016/1150000.0/SOLD-Aug/2000/270000.0/SOLD
33-warralong-avenue-greensborough-vic-3088,830000,16-May-2016,4,2,2,668,m2,House,https://www.domain.com.au/33-warralong-avenue-greensborough-vic-3088-2012702400,Ensuite-2 Garage-Landscaped Gardens-Remote Garage-Split System Heating-Floorboards-Built in wardrobes-Dishwasher,0.6-1.1-1.7,3,May/2016/830000.0/SOLD-Mar/2000/221000.0/SOLD-Jul/1985/88000.0/SOLD
3/113-greenhill-road-greensborough-vic-3088,761000,30-Apr-2016,4,2,2,680,m2,House,https://www.domain.com.au/3-113-greenhill-road-greensborough-vic-3088-2012695467,Ensuite-Deck-Built in wardrobes-Walk in robes-Ducted Heating-Study-Evaporative Cooling-Floorboards-Water tank,0.4-2.4-1.2,3,
33-yangoora-place-greensborough-vic-3088,805000,20-Apr-2016,4,2,4,1205,m2,House,https://www.domain.com.au/33-yangoora-place-greensborough-vic-3088-2012709092,Study,1-1.9-0.8,3,Apr/2016/805000.0/SOLD-Jun/1990/240000.0/SOLD-Jul/1987/180000.0/SOLD
8-phillip-court-greensborough-vic-3088,820000,16-Apr-2016,4,2,3,658,m2,House,https://www.domain.com.au/8-phillip-court-greensborough-vic-3088-2012672544,nan,0.6-0.6-1.7,3,Apr/2016/820000.0/SOLD-May/2004/315000.0/SOLD-Dec/1989/145000.0/SOLD
41-corowa-crescent-greensborough-vic-3088,743000,13-Apr-2016,4,3,2,615,m2,House,https://www.domain.com.au/41-corowa-crescent-greensborough-vic-3088-2012682534,Evaporative Cooling-Ducted Heating,0.7-2.5-1.7,3,Apr/2016/743000.0/SOLD-Jan/1976/3589.0/SOLD
123-plenty-river-drive-greensborough-vic-3088,650000,27-Mar-2016,4,2,2,705,m2,House,https://www.domain.com.au/123-plenty-river-drive-greensborough-vic-3088-2012678824,nan,0.6-2.4-1.6,3,Mar/2016/650000.0/SOLD-Feb/2015/490001.0/SOLD
5-wungaro-court-greensborough-vic-3088,690000,23-Mar-2016,4,2,2,-1,None,House,https://www.domain.com.au/5-wungaro-court-greensborough-vic-3088-2012653952,Air conditioning-Ensuite-Study-Outdoor Ent.-Shed-Built in wardrobes-Dishwasher-Ducted Cooling-Ducted Heating-Rumpus Room,0.6-1.5-1,3,Jun/2021/1236000.0/SOLD-Mar/2016/690000.0/SOLD-May/2013/525000.0/SOLD
13-vermont-parade-greensborough-vic-3088,1110000,19-Mar-2016,4,3,4,-1,None,House,https://www.domain.com.au/13-vermont-parade-greensborough-vic-3088-2012599490,nan,0.4-0.8-0.7,3,Mar/2016/1110000.0/SOLD-Aug/2011/489000.0/SOLD
15-beatrix-street-greensborough-vic-3088,880000,19-Mar-2016,4,2,1,870,m2,House,https://www.domain.com.au/15-beatrix-street-greensborough-vic-3088-2012612441,Ensuite-Deck-Dishwasher-Built in wardrobes-Ducted Heating-Outdoor Ent.-Shed-Ducted Cooling-Floorboards-Rumpus Room,0.6-0.8-1.6,3,Mar/2016/880000.0/SOLD-Aug/2011/424000.0/SOLD-Aug/1985/70700.0/SOLD
19-goolgung-grove-greensborough-vic-3088,741500,09-Mar-2016,4,2,4,719,m2,House,https://www.domain.com.au/19-goolgung-grove-greensborough-vic-3088-2012619142,Study,1.7-2.1-1.5,3,Mar/2016/741500.0/SOLD-May/2011/635000.0/SOLD-May/2006/446600.0/SOLD
31-kanowindra-crescent-greensborough-vic-3088,700000,05-Mar-2016,4,2,2,605,m2,House,https://www.domain.com.au/31-kanowindra-crescent-greensborough-vic-3088-2012583291,nan,0.5-0.9-1.5,3,Mar/2016/460.0/SOLD-Mar/2004/700000.0/SOLD
4-tallaroon-court-greensborough-vic-3088,650000,05-Mar-2016,4,2,2,-1,None,House,https://www.domain.com.au/4-tallaroon-court-greensborough-vic-3088-2012585443,nan,1-1.7-0.6,3,Mar/2016/650000.0/SOLD-Nov/2010/435000.0/SOLD
20-warruga-place-greensborough-vic-3088,870000,24-Feb-2016,4,2,2,581,m2,House,https://www.domain.com.au/20-warruga-place-greensborough-vic-3088-2012424492,Close to shops-Flat Block-Renovated Ensuite & Bathroom-Renovated Kitchen-Rumpus,0.5-0.7-1.2,3,Feb/2016/870000.0/SOLD
15-simmons-court-greensborough-vic-3088,730000,26-Dec-2015,4,2,-1,1205,m2,House,https://www.domain.com.au/15-simmons-court-greensborough-vic-3088-2012198758,Floorboards-Ducted Heating-Study,0.7-1.3-1.8,3,Jan/2016/730000.0/SOLD-Jul/2003/210000.0/SOLD
46-pinehills-drive-greensborough-vic-3088,608000,19-Dec-2015,4,2,2,534,m2,House,https://www.domain.com.au/46-pinehills-drive-greensborough-vic-3088-2012447592,Balcony-Floorboards-Built in wardrobes-Outdoor Ent.-Split System Heating,1-1.6-0.9,3,Mar/2021/808000.0/SOLD-Dec/2015/608000.0/SOLD
61-wahroonga-crescent-greensborough-vic-3088,650000,12-Dec-2015,4,3,2,-1,None,House,https://www.domain.com.au/61-wahroonga-crescent-greensborough-vic-3088-2012416835,nan,0.4-1.6-1.1,3,Dec/2015/650000.0/SOLD-Aug/2001/350000.0/SOLD
21-doris-street-greensborough-vic-3088,745000,12-Dec-2015,4,2,2,603,m2,House,https://www.domain.com.au/21-doris-street-greensborough-vic-3088-2012420902,Deck-Dishwasher-Built in wardrobes-Ducted Heating-Open Fireplace-Evaporative Cooling,0.1-0.3-0.6,3,May/2018/960000.0/SOLD-Dec/2015/745000.0/SOLD-Sep/1992/116500.0/SOLD
44-sunrise-drive-greensborough-vic-3088,856000,05-Dec-2015,4,2,2,811,m2,House,https://www.domain.com.au/44-sunrise-drive-greensborough-vic-3088-2012404632,Ensuite-Outdoor Entertaining-Shed-Evaporative Cooling-Dishwasher-Ducted Heating-Rumpus Room-Vacuum System-Study,1.2-1.3-0.6,3,Dec/2015/856000.0/SOLD-Aug/2002/425000.0/SOLD-Jul/2000/320000.0/SOLD
25-viewgrand-way-greensborough-vic-3088,858000,28-Nov-2015,4,2,2,720,m2,House,https://www.domain.com.au/25-viewgrand-way-greensborough-vic-3088-2012373374,Ensuite-Formal Lounge-Alarm System-Family Room-Retreat-Meals Area-Formal Dining-Rumpus-Open Plan-Pergola-Alfresco-Landscaped Gardens-Remote Garage-Outdoor Entertaining-Evaporative Cooling-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating,0.9-1.7-0.3,3,Nov/2015/858000.0/SOLD
2-tracey-place-greensborough-vic-3088,630000,25-Nov-2015,4,2,4,-1,None,House,https://www.domain.com.au/2-tracey-place-greensborough-vic-3088-2012416045,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Swimming Pool-Secure Parking-Separate Dining-Terrace-Balcony,0.6-3-1.3,3,Nov/2015/630000.0/SOLD-Apr/1979/14500.0/SOLD
14-summit-court-greensborough-vic-3088,720000,23-Nov-2015,4,2,2,603,m2,House,https://www.domain.com.au/14-summit-court-greensborough-vic-3088-2012382758,Air conditioning-Floorboards-Dishwasher-Remote garage opener-Built in wardrobes-Ducted Heating,0.3-0.6-0.5,3,
32-albion-cres-greensborough-vic-3088,1065000,17-Nov-2015,4,3,2,1237,m2,House,https://www.domain.com.au/32-albion-cres-greensborough-vic-3088-2012294854,Ensuite-Gym-Balcony-Water Tank-In Ground Pool-Remote Garage-Outdoor Entertaining-Floorboards-Ducted Heating-Ducted Cooling-Rumpus Room-Open Fireplace-Walk in Robes-Study,0.5-2-1.4,3,
30-lyell-parade-greensborough-vic-3088,840000,14-Nov-2015,4,2,1,703,m2,House,https://www.domain.com.au/30-lyell-parade-greensborough-vic-3088-2012344827,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Secure Parking-Terrace-Balcony,0.5-0.6-0.7,3,Nov/2015/840000.0/SOLD-Sep/2004/107100.0/SOLD-Nov/2001/214200.0/SOLD
13-doris-street-greensborough-vic-3088,980000,12-Nov-2015,4,2,2,600,m2,House,https://www.domain.com.au/13-doris-street-greensborough-vic-3088-2012385674,Ensuite-Balcony-Remote Garage-Secure Parking-Outdoor Entertaining-Shed-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Rumpus Room-Walk in Robes,0.1-0.4-0.6,3,Nov/2015/980000.0/SOLD-Aug/2009/375000.0/SOLD-Apr/1990/137200.0/SOLD
240-plenty-river-drive-greensborough-vic-3088,682500,24-Oct-2015,4,2,2,628,m2,House,https://www.domain.com.au/240-plenty-river-drive-greensborough-vic-3088-2012279332,Ensuite-Dishwasher-Remote garage opener-Built in wardrobes-Fireplace(s)-Ducted Heating-Evaporative Cooling,0.7-2.2-0.3,3,Oct/2015/682500.0/SOLD-Dec/2011/586723.0/SOLD-Jul/2006/445000.0/SOLD
209-nepean-street-greensborough-vic-3088,1125000,24-Oct-2015,4,1,2,1400,m2,House,https://www.domain.com.au/209-nepean-street-greensborough-vic-3088-2012324957,nan,0.5-0.7-1.7,3,Oct/2015/1125000.0/SOLD-Dec/2013/761000.0/SOLD
9-baranbali-grove-greensborough-vic-3088,891000,24-Oct-2015,4,3,2,790,m2,House,https://www.domain.com.au/9-baranbali-grove-greensborough-vic-3088-2012287652,Built in wardrobes-Walk in robes-Ducted Heating-Evaporative Cooling-Rumpus Room,0.5-1.9-1.5,3,Oct/2016/900000.0/SOLD-Oct/2015/891000.0/SOLD
15-ballandry-crescent-greensborough-vic-3088,631000,23-Oct-2015,4,2,2,762,m2,House,https://www.domain.com.au/15-ballandry-crescent-greensborough-vic-3088-2012318334,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking-Separate Dining,0.6-1.5-1.1,3,Oct/2015/631000.0/SOLD-Dec/1998/192500.0/SOLD-Jun/1988/150000.0/SOLD
16-julie-court-greensborough-vic-3088,995000,10-Oct-2015,4,3,2,926,m2,House,https://www.domain.com.au/16-julie-court-greensborough-vic-3088-2012276116,Ensuite-Water Tank-In Ground Pool-Remote Garage-Outdoor Entertaining-Evaporative Cooling-Built in wardrobes-Ducted Heating-Rumpus Room-Open Fireplace-Heated pool and spa-Walk in Robes-Study,1-1.2-0.7,3,Jul/2019/1221000.0/SOLD-Oct/2015/995000.0/SOLD-Jul/1987/40000.0/SOLD
38-plenty-river-drive-greensborough-vic-3088,585000,26-Sep-2015,4,2,4,668,m2,House,https://www.domain.com.au/38-plenty-river-drive-greensborough-vic-3088-2012226690,nan,1-2-1.4,3,Sep/2015/585000.0/SOLD-Jan/1999/205000.0/SOLD
191-mountain-view-road-greensborough-vic-3088,675000,22-Sep-2015,4,2,2,817,m2,House,https://www.domain.com.au/191-mountain-view-road-greensborough-vic-3088-2012224444,Air conditioning-Ensuite-Workshop-Ducted Heating,0.6-1.2-1.7,3,Oct/2017/928000.0/SOLD
21-baranbali-grove-greensborough-vic-3088,696000,15-Sep-2015,4,4,2,790,m2,House,https://www.domain.com.au/21-baranbali-grove-greensborough-vic-3088-2012198780,Built in wardrobes-Ducted Heating-Evaporative Cooling,0.5-1.9-1.4,3,Sep/2015/696000.0/SOLD-Jul/2004/418000.0/SOLD
13-toorak-court-greensborough-vic-3088,1140000,11-Sep-2015,4,3,2,-1,None,House,https://www.domain.com.au/13-toorak-court-greensborough-vic-3088-2012192003,Alarm System-Swimming Pool-Built in wardrobes-Stainless Steel Appliances-Alarm-In Ground Pool-Remote Garage-Secure Parking-Outdoor Entertaining-Dishwasher-Ducted Heating-Study,0.9-1.5-0.5,3,Aug/2019/1238888.0/SOLD-Sep/2015/1140000.0/SOLD
23-glenwood-drive-greensborough-vic-3088,689000,05-Sep-2015,4,2,2,-1,None,House,https://www.domain.com.au/23-glenwood-drive-greensborough-vic-3088-2012181798,nan,0.4-2.5-0.7,3,Oct/2015/689000.0/SOLD-Jul/2009/560000.0/SOLD-Aug/1986/102000.0/SOLD
227-plenty-river-drive-greensborough-vic-3088,841500,02-Sep-2015,4,3,4,-1,None,House,https://www.domain.com.au/227-plenty-river-drive-greensborough-vic-3088-2012156785,nan,0.6-2.6-0.7,3,Sep/2015/841500.0/SOLD-Nov/2003/416000.0/SOLD-Mar/1993/46000.0/SOLD
